290,2013,1,1,1153,1159,-6,1350,1341,9,4275,95,463,11,59,2013-01-01 11:00:00
291,2013,1,1,1153,1123,30,1454,1425,29,1,167,1069,11,23,2013-01-01 11:00:00
292,2013,1,1,1153,1200,-7,1450,1529,-39,863,330,2475,12,0,2013-01-01 12:00:00
293,2013,1,1,1154,1200,-6,1253,1306,-13,1174,40,200,12,0,2013-01-01 12:00:00
294,2013,1,1,1154,1200,-6,1452,1430,22,4658,141,762,12,0,2013-01-01 12:00:00
295,2013,1,1,1155,1200,-5,1517,1510,7,3,353,2475,12,0,2013-01-01 12:00:00
296,2013,1,1,1155,1200,-5,1507,1519,-12,1443,160,1076,12,0,2013-01-01 12:00:00
297,2013,1,1,1155,1200,-5,1441,1440,1,1947,133,762,12,0,2013-01-01 12:00:00
298,2013,1,1,1155,1200,-5,1312,1315,-3,4425,57,213,12,0,2013-01-01 12:00:00
299,2013,1,1,1157,1158,-1,1310,1315,-5,4511,50,246,11,58,2013-01-01 11:00:00
300,2013,1,1,1157,1205,-8,1342,1345,-3,4431,80,431,12,5,2013-01-01 12:00:00
301,2013,1,1,1157,1200,-3,1452,1456,-4,1197,151,937,12,0,2013-01-01 12:00:00
302,2013,1,1,1158,1205,-7,1530,1520,10,743,248,1389,12,5,2013-01-01 12:00:00
303,2013,1,1,1158,1200,-2,1256,1300,-4,1568,38,169,12,0,2013-01-01 12:00:00
304,2013,1,1,1158,1200,-2,1338,1331,7,701,142,733,12,0,2013-01-01 12:00:00
305,2013,1,1,1200,1200,0,1408,1356,12,1443,102,541,12,0,2013-01-01 12:00:00
306,2013,1,1,1202,1207,-5,1318,1314,4,4347,51,266,12,7,2013-01-01 12:00:00
307,2013,1,1,1202,1159,3,1645,1653,-8,1663,187,1608,11,59,2013-01-01 11:00:00
308,2013,1,1,1203,1205,-2,1501,1437,24,3850,142,746,12,5,2013-01-01 12:00:00
309,2013,1,1,1203,1200,3,1519,1545,-26,25,353,2586,12,0,2013-01-01 12:00:00
310,2013,1,1,1204,1200,4,1500,1448,12,523,139,937,12,0,2013-01-01 12:00:00
311,2013,1,1,1205,1200,5,1503,1505,-2,1461,221,1400,12,0,2013-01-01 12:00:00
312,2013,1,1,1206,1209,-3,1325,1328,-3,4216,59,282,12,9,2013-01-01 12:00:00
313,2013,1,1,1208,1158,10,1540,1502,38,625,253,1428,11,58,2013-01-01 11:00:00
314,2013,1,1,1211,1215,-4,1423,1413,10,4135,102,529,12,15,2013-01-01 12:00:00
315,2013,1,1,1217,1220,-3,1414,1350,24,3697,143,719,12,20,2013-01-01 12:00:00
316,2013,1,1,1217,1218,-1,1525,1529,-4,391,345,2565,12,18,2013-01-01 12:00:00
317,2013,1,1,1219,1220,-1,1415,1415,0,1757,161,888,12,20,2013-01-01 12:00:00
318,2013,1,1,1219,1225,-6,1451,1500,-9,1715,195,1183,12,25,2013-01-01 12:00:00
319,2013,1,1,1220,1220,0,1403,1340,23,133,142,711,12,20,2013-01-01 12:00:00
320,2013,1,1,1222,1159,23,1512,1429,43,4679,131,820,11,59,2013-01-01 11:00:00
321,2013,1,1,1222,1229,-7,1520,1526,-6,27,160,1005,12,29,2013-01-01 12:00:00
322,2013,1,1,1228,1224,4,1631,1604,27,1114,339,2133,12,24,2013-01-01 12:00:00
323,2013,1,1,1230,1235,-5,1440,1438,2,5311,108,488,12,35,2013-01-01 12:00:00
324,2013,1,1,1231,1238,-7,1449,1446,3,1131,108,502,12,38,2013-01-01 12:00:00
325,2013,1,1,1231,1229,2,1523,1529,-6,428,156,1065,12,29,2013-01-01 12:00:00
326,2013,1,1,1237,1245,-8,1340,1350,-10,1850,40,187,12,45,2013-01-01 12:00:00
327,2013,1,1,1238,1240,-2,1410,1405,5,564,137,738,12,40,2013-01-01 12:00:00
328,2013,1,1,1240,1229,11,1451,1428,23,4118,114,488,12,29,2013-01-01 12:00:00
329,2013,1,1,1240,1245,-5,1554,1600,-6,2253,156,1096,12,45,2013-01-01 12:00:00
330,2013,1,1,1240,1235,5,1415,1415,0,4404,79,427,12,35,2013-01-01 12:00:00
331,2013,1,1,1241,1247,-6,1342,1355,-13,4129,45,199,12,47,2013-01-01 12:00:00
332,2013,1,1,1245,1245,0,1616,1615,1,2174,298,1990,12,45,2013-01-01 12:00:00
333,2013,1,1,1245,1249,-4,1722,1800,-38,315,188,1598,12,49,2013-01-01 12:00:00
334,2013,1,1,1246,1225,21,1424,1348,36,66,70,301,12,25,2013-01-01 12:00:00
335,2013,1,1,1248,1250,-2,1607,1607,0,1280,238,1416,12,50,2013-01-01 12:00:00
336,2013,1,1,1251,1252,-1,1611,1555,16,85,173,1069,12,52,2013-01-01 12:00:00
337,2013,1,1,1252,1245,7,1624,1550,34,745,243,1389,12,45,2013-01-01 12:00:00
338,2013,1,1,1253,1212,41,1524,1436,48,754,252,1605,12,12,2013-01-01 12:00:00
339,2013,1,1,1255,1300,-5,1541,1537,4,781,132,762,13,0,2013-01-01 13:00:00
340,2013,1,1,1255,1255,0,1540,1535,5,1251,264,1620,12,55,2013-01-01 12:00:00
341,2013,1,1,1255,1200,55,1451,1330,81,4601,139,764,12,0,2013-01-01 12:00:00
342,2013,1,1,1255,1259,-4,1501,1502,-1,1459,100,544,12,59,2013-01-01 12:00:00
343,2013,1,1,1255,1300,-5,1401,1409,-8,2128,38,184,13,0,2013-01-01 13:00:00
344,2013,1,1,1257,1258,-1,1601,1610,-9,209,346,2465,12,58,2013-01-01 12:00:00
345,2013,1,1,1257,1300,-3,1454,1450,4,4426,97,479,13,0,2013-01-01 13:00:00
346,2013,1,1,1258,1308,-10,1532,1537,-5,348,128,762,13,8,2013-01-01 13:00:00
347,2013,1,1,1258,1300,-2,1459,1440,19,329,147,733,13,0,2013-01-01 13:00:00
348,2013,1,1,1301,1240,21,1633,1540,53,1853,252,1372,12,40,2013-01-01 12:00:00
349,2013,1,1,1301,1150,71,1518,1345,93,4646,170,1020,11,50,2013-01-01 11:00:00
350,2013,1,1,1301,1255,6,1629,1603,26,765,243,1372,12,55,2013-01-01 12:00:00
351,2013,1,1,1302,1259,3,1402,1404,-2,1006,40,187,12,59,2013-01-01 12:00:00
352,2013,1,1,1302,1300,2,1553,1601,-8,1435,158,1085,13,0,2013-01-01 13:00:00
353,2013,1,1,1304,1227,37,1518,1422,56,4640,107,533,12,27,2013-01-01 12:00:00
354,2013,1,1,1304,1259,5,1430,1418,12,32,65,264,12,59,2013-01-01 12:00:00
355,2013,1,1,1305,1315,-10,1523,1520,3,4564,102,502,13,15,2013-01-01 13:00:00
356,2013,1,1,1306,1240,26,1622,1555,27,2041,163,1089,12,40,2013-01-01 12:00:00
357,2013,1,1,1306,1300,6,1622,1610,12,2596,239,1411,13,0,2013-01-01 13:00:00
358,2013,1,1,1310,1300,10,1559,1554,5,991,150,1028,13,0,2013-01-01 13:00:00
359,2013,1,1,1314,1315,-1,1507,1505,2,1615,95,529,13,15,2013-01-01 13:00:00
360,2013,1,1,1315,1317,-2,1413,1423,-10,4112,33,143,13,17,2013-01-01 13:00:00
361,2013,1,1,1316,1314,2,1412,1415,-3,4340,38,169,13,14,2013-01-01 13:00:00
362,2013,1,1,1317,1325,-8,1454,1505,-11,4475,80,431,13,25,2013-01-01 13:00:00
363,2013,1,1,1318,1322,-4,1358,1416,-18,4106,25,116,13,22,2013-01-01 13:00:00
364,2013,1,1,1320,1315,5,1602,1605,-3,393,140,950,13,15,2013-01-01 13:00:00
365,2013,1,1,1320,1320,0,1625,1636,-11,1425,334,2454,13,20,2013-01-01 13:00:00
366,2013,1,1,1323,1300,23,1651,1608,43,1185,295,1969,13,0,2013-01-01 13:00:00
367,2013,1,1,1325,1330,-5,1606,1605,1,2043,131,760,13,30,2013-01-01 13:00:00
368,2013,1,1,1327,1330,-3,1638,1655,-17,411,352,2475,13,30,2013-01-01 13:00:00
369,2013,1,1,1327,1329,-2,1624,1629,-5,906,157,1065,13,29,2013-01-01 13:00:00
370,2013,1,1,1330,1321,9,1613,1536,37,3849,149,645,13,21,2013-01-01 13:00:00
371,2013,1,1,1333,1335,-2,1608,1608,0,615,134,828,13,35,2013-01-01 13:00:00
372,2013,1,1,1336,1340,-4,1508,1500,8,4665,69,319,13,40,2013-01-01 13:00:00
373,2013,1,1,1337,1220,77,1649,1531,78,673,352,2475,12,20,2013-01-01 12:00:00
374,2013,1,1,1339,1345,-6,1642,1705,-23,1073,161,1096,13,45,2013-01-01 13:00:00
375,2013,1,1,1339,1335,4,1654,1631,23,431,170,1047,13,35,2013-01-01 13:00:00
376,2013,1,1,1341,1345,-4,1709,1705,4,117,362,2475,13,45,2013-01-01 13:00:00
377,2013,1,1,1342,1320,22,1617,1504,73,3832,194,872,13,20,2013-01-01 13:00:00
378,2013,1,1,1343,1330,13,1658,1640,18,753,235,1389,13,30,2013-01-01 13:00:00
379,2013,1,1,1344,1344,0,2005,1944,21,15,656,4963,13,44,2013-01-01 13:00:00
380,2013,1,1,1346,1330,16,1736,1710,26,2335,334,2133,13,30,2013-01-01 13:00:00
381,2013,1,1,1350,1329,21,1504,1453,11,4254,57,282,13,29,2013-01-01 13:00:00
382,2013,1,1,1350,1355,-5,1456,1510,-14,602,49,273,13,55,2013-01-01 13:00:00
383,2013,1,1,1351,1355,-4,1446,1459,-13,4434,37,209,13,55,2013-01-01 13:00:00
384,2013,1,1,1353,1357,-4,1549,1525,24,4171,152,799,13,57,2013-01-01 13:00:00
385,2013,1,1,1354,1356,-2,1556,1600,-4,4370,102,628,13,56,2013-01-01 13:00:00
386,2013,1,1,1354,1359,-5,1452,1514,-22,2068,37,187,13,59,2013-01-01 13:00:00
387,2013,1,1,1355,1315,40,1538,1452,46,4552,86,445,13,15,2013-01-01 13:00:00
388,2013,1,1,1355,1356,-1,1646,1650,-4,1783,144,944,13,56,2013-01-01 13:00:00
389,2013,1,1,1355,1350,5,1537,1515,22,2162,141,725,13,50,2013-01-01 13:00:00
390,2013,1,1,1356,1350,6,1612,1545,27,4577,98,544,13,50,2013-01-01 13:00:00
391,2013,1,1,1356,1259,57,1538,1438,60,32,135,719,12,59,2013-01-01 12:00:00
392,2013,1,1,1356,1354,2,1537,1526,11,617,146,733,13,54,2013-01-01 13:00:00
393,2013,1,1,1356,1350,6,1659,1640,19,1258,218,1400,13,50,2013-01-01 13:00:00
394,2013,1,1,1358,1350,8,1742,1715,27,688,318,2133,13,50,2013-01-01 13:00:00
395,2013,1,1,1400,1250,70,1645,1502,103,4869,178,963,12,50,2013-01-01 12:00:00
396,2013,1,1,1400,1400,0,1634,1636,-2,2247,130,762,14,0,2013-01-01 14:00:00
397,2013,1,1,1402,1323,39,1650,1526,84,4516,183,946,13,23,2013-01-01 13:00:00
398,2013,1,1,1408,1411,-3,1646,1640,6,349,133,762,14,11,2013-01-01 14:00:00
399,2013,1,1,1411,1315,56,1717,1611,66,505,154,1065,13,15,2013-01-01 13:00:00
400,2013,1,1,1416,1411,5,1603,1549,14,683,136,719,14,11,2013-01-01 14:00:00
401,2013,1,1,1418,1419,-1,1726,1732,-6,16,348,2402,14,19,2013-01-01 14:00:00
402,2013,1,1,1419,1420,-1,1557,1550,7,3728,136,719,14,20,2013-01-01 14:00:00
403,2013,1,1,1421,1422,-1,1517,1535,-18,1010,38,187,14,22,2013-01-01 14:00:00
404,2013,1,1,1421,1355,26,1735,1709,26,83,349,2422,13,55,2013-01-01 13:00:00
405,2013,1,1,1421,1430,-9,1724,1752,-28,1531,160,1080,14,30,2013-01-01 14:00:00
406,2013,1,1,1422,1410,12,1613,1555,18,4491,93,419,14,10,2013-01-01 14:00:00
407,2013,1,1,1422,1425,-3,1748,1759,-11,257,362,2586,14,25,2013-01-01 14:00:00
408,2013,1,1,1423,1430,-7,1535,1550,-15,5710,53,229,14,30,2013-01-01 14:00:00
409,2013,1,1,1424,1349,35,1701,1556,65,4687,129,569,13,49,2013-01-01 13:00:00
410,2013,1,1,1424,1420,4,1659,1644,15,4935,132,746,14,20,2013-01-01 14:00:00
411,2013,1,1,1428,1329,59,1803,1640,83,355,371,2465,13,29,2013-01-01 13:00:00
412,2013,1,1,1430,1359,31,1718,1652,26,278,149,1023,13,59,2013-01-01 13:00:00
413,2013,1,1,1430,1430,0,1735,1744,-9,997,227,1416,14,30,2013-01-01 14:00:00
414,2013,1,1,1431,1429,2,1727,1722,5,1161,151,1035,14,29,2013-01-01 14:00:00
415,2013,1,1,1431,1440,-9,1627,1616,11,601,91,404,14,40,2013-01-01 14:00:00
416,2013,1,1,1433,1435,-2,1636,1644,-8,1819,163,1020,14,35,2013-01-01 14:00:00
417,2013,1,1,1436,1435,1,1840,1820,20,1322,375,2586,14,35,2013-01-01 14:00:00
418,2013,1,1,1439,1445,-6,1558,1613,-15,1972,56,213,14,45,2013-01-01 14:00:00
419,2013,1,1,1440,1440,0,1658,1643,15,1231,94,502,14,40,2013-01-01 14:00:00
420,2013,1,1,1442,1450,-8,1728,1755,-27,1813,141,944,14,50,2013-01-01 14:00:00
421,2013,1,1,1443,1444,-1,1600,1602,-2,4292,51,212,14,44,2013-01-01 14:00:00
422,2013,1,1,1445,1455,-10,1635,1645,-10,337,147,733,14,55,2013-01-01 14:00:00
423,2013,1,1,1445,1445,0,1729,1710,19,4669,129,762,14,45,2013-01-01 14:00:00
424,2013,1,1,1446,1455,-9,1803,1825,-22,1769,161,1089,14,55,2013-01-01 14:00:00
425,2013,1,1,1448,1445,3,1651,1647,4,1445,96,544,14,45,2013-01-01 14:00:00
426,2013,1,1,1449,1450,-1,1651,1640,11,4403,78,427,14,50,2013-01-01 14:00:00
427,2013,1,1,1451,1500,-9,1634,1636,-2,4105,57,228,15,0,2013-01-01 15:00:00
428,2013,1,1,1452,1455,-3,1637,1639,-2,3295,68,301,14,55,2013-01-01 14:00:00
429,2013,1,1,1452,1457,-5,1753,1811,-18,61,162,1069,14,57,2013-01-01 14:00:00
430,2013,1,1,1453,1450,3,1707,1645,22,4172,99,425,14,50,2013-01-01 14:00:00
431,2013,1,1,1453,1500,-7,1601,1620,-19,2179,51,214,15,0,2013-01-01 15:00:00
432,2013,1,1,1454,1458,-4,1554,1615,-21,4390,47,284,14,58,2013-01-01 14:00:00
433,2013,1,1,1454,1500,-6,1635,1636,-1,3843,57,209,15,0,2013-01-01 15:00:00
434,2013,1,1,1454,1500,-6,1815,1837,-22,1467,340,2475,15,0,2013-01-01 15:00:00
435,2013,1,1,1455,1457,-2,1731,1730,1,119,192,1182,14,57,2013-01-01 14:00:00
436,2013,1,1,1455,1459,-4,1655,1645,10,1053,87,340,14,59,2013-01-01 14:00:00
437,2013,1,1,1455,1500,-5,1753,1810,-17,1997,152,1035,15,0,2013-01-01 15:00:00
438,2013,1,1,1456,1500,-4,1649,1632,17,685,140,733,15,0,2013-01-01 15:00:00
439,2013,1,1,1456,1455,1,1830,1813,17,1134,252,1504,14,55,2013-01-01 14:00:00
440,2013,1,1,1457,1500,-3,1758,1815,-17,379,166,1068,15,0,2013-01-01 15:00:00
441,2013,1,1,1457,1500,-3,1652,1656,-4,720,97,529,15,0,2013-01-01 15:00:00
442,2013,1,1,1458,1500,-2,1658,1655,3,4429,94,479,15,0,2013-01-01 15:00:00
443,2013,1,1,1459,1501,-2,1651,1651,0,5675,96,463,15,1,2013-01-01 15:00:00
444,2013,1,1,1459,1454,5,1750,1751,-1,1105,152,997,14,54,2013-01-01 14:00:00
445,2013,1,1,1500,1459,1,1809,1806,3,377,167,1076,14,59,2013-01-01 14:00:00
446,2013,1,1,1502,1500,2,1802,1806,-4,456,156,1065,15,0,2013-01-01 15:00:00
447,2013,1,1,1505,1310,115,1638,1431,127,4497,63,277,13,10,2013-01-01 13:00:00
448,2013,1,1,1505,1510,-5,1654,1655,-1,4447,82,431,15,10,2013-01-01 15:00:00
449,2013,1,1,1506,1505,1,1838,1820,18,759,248,1389,15,5,2013-01-01 15:00:00
450,2013,1,1,1506,1512,-6,1723,1741,-18,407,237,1620,15,12,2013-01-01 15:00:00
451,2013,1,1,1507,1515,-8,1651,1656,-5,3792,66,264,15,15,2013-01-01 15:00:00
452,2013,1,1,1507,1510,-3,1748,1745,3,4309,130,665,15,10,2013-01-01 15:00:00
453,2013,1,1,1508,1450,18,1813,1747,26,1687,146,937,14,50,2013-01-01 14:00:00
454,2013,1,1,1510,1517,-7,1811,1811,0,537,156,997,15,17,2013-01-01 15:00:00
455,2013,1,1,1511,1500,11,1753,1742,11,2347,135,762,15,0,2013-01-01 15:00:00
456,2013,1,1,1511,1515,-4,1657,1700,-3,1456,60,292,15,15,2013-01-01 15:00:00
457,2013,1,1,1512,1518,-6,1805,1823,-18,153,142,944,15,18,2013-01-01 15:00:00
458,2013,1,1,1513,1505,8,1714,1703,11,4223,102,529,15,5,2013-01-01 15:00:00
459,2013,1,1,1513,1515,-2,1705,1700,5,4333,79,340,15,15,2013-01-01 15:00:00
460,2013,1,1,1515,1437,38,1834,1742,52,347,171,1041,14,37,2013-01-01 14:00:00
461,2013,1,1,1518,1516,2,1837,1832,5,1699,348,2565,15,16,2013-01-01 15:00:00
462,2013,1,1,1520,1430,50,1835,1735,60,883,236,1372,14,30,2013-01-01 14:00:00
463,2013,1,1,1520,1525,-5,1643,1655,-12,3823,57,213,15,25,2013-01-01 15:00:00
464,2013,1,1,1520,1520,0,1817,1816,1,1593,152,937,15,20,2013-01-01 15:00:00
465,2013,1,1,1521,1515,6,1830,1823,7,507,145,950,15,15,2013-01-01 15:00:00
466,2013,1,1,1522,1530,-8,1731,1725,6,4146,98,483,15,30,2013-01-01 15:00:00
467,2013,1,1,1522,1530,-8,1858,1855,3,530,356,2475,15,30,2013-01-01 15:00:00
468,2013,1,1,1523,1516,7,1831,1828,3,1600,337,2454,15,16,2013-01-01 15:00:00
469,2013,1,1,1524,1457,27,1828,1801,27,141,156,1028,14,57,2013-01-01 14:00:00
470,2013,1,1,1525,1340,105,1831,1626,125,525,152,937,13,40,2013-01-01 13:00:00
471,2013,1,1,1525,1530,-5,1934,1805,,4525,,1147,15,30,2013-01-01 15:00:00
472,2013,1,1,1526,1530,-4,1714,1650,24,4105,141,711,15,30,2013-01-01 15:00:00
473,2013,1,1,1527,1530,-3,1841,1855,-14,1039,163,1069,15,30,2013-01-01 15:00:00
474,2013,1,1,1527,1455,32,1655,1628,27,8,66,301,14,55,2013-01-01 14:00:00
475,2013,1,1,1527,1533,-6,1836,1857,-21,137,168,1074,15,33,2013-01-01 15:00:00
476,2013,1,1,1527,1515,12,1854,1810,44,1695,210,1400,15,15,2013-01-01 15:00:00
477,2013,1,1,1528,1459,29,2002,1647,,3806,,872,14,59,2013-01-01 14:00:00
478,2013,1,1,1528,1530,-2,1731,1725,6,2223,160,888,15,30,2013-01-01 15:00:00
479,2013,1,1,1529,1457,32,1720,1634,46,459,138,719,14,57,2013-01-01 14:00:00
480,2013,1,1,1529,1530,-1,1733,1737,-4,1665,103,544,15,30,2013-01-01 15:00:00
481,2013,1,1,1530,1530,0,1650,1655,-5,3369,40,184,15,30,2013-01-01 15:00:00
482,2013,1,1,1531,1453,38,1637,1603,34,4372,45,199,14,53,2013-01-01 14:00:00
483,2013,1,1,1531,1459,32,1745,1658,47,4572,106,594,14,59,2013-01-01 14:00:00
484,2013,1,1,1531,1520,11,1809,1750,19,365,247,1605,15,20,2013-01-01 15:00:00
485,2013,1,1,1534,1530,4,1755,1735,20,4093,120,605,15,30,2013-01-01 15:00:00
486,2013,1,1,1536,1520,16,1709,1650,19,2081,133,738,15,20,2013-01-01 15:00:00
487,2013,1,1,1538,1540,-2,1827,1851,-24,4,133,944,15,40,2013-01-01 15:00:00
488,2013,1,1,1539,1530,9,1904,1910,-6,85,360,2586,15,30,2013-01-01 15:00:00
489,2013,1,1,1539,1545,-6,1853,1910,-17,133,351,2475,15,45,2013-01-01 15:00:00
490,2013,1,1,1539,1537,2,1854,1819,35,1222,342,2227,15,37,2013-01-01 15:00:00
491,2013,1,1,1540,1338,122,2020,1825,115,705,193,1598,13,38,2013-01-01 13:00:00
492,2013,1,1,1542,1545,-3,1852,1913,-21,1283,342,2446,15,45,2013-01-01 15:00:00
493,2013,1,1,1543,1550,-7,1933,1925,8,1773,320,1990,15,50,2013-01-01 15:00:00
494,2013,1,1,1543,1543,0,1731,1733,-2,636,88,419,15,43,2013-01-01 15:00:00
495,2013,1,1,1546,1540,6,1753,1748,5,3338,146,740,15,40,2013-01-01 15:00:00
496,2013,1,1,1547,1545,2,1823,1815,8,1942,129,746,15,45,2013-01-01 15:00:00
497,2013,1,1,1548,1420,88,1751,1620,91,4588,167,1020,14,20,2013-01-01 14:00:00
498,2013,1,1,1549,1445,64,1912,1656,136,4181,234,1092,14,45,2013-01-01 14:00:00
499,2013,1,1,1549,1548,1,1851,1859,-8,80,156,1085,15,48,2013-01-01 15:00:00
500,2013,1,1,1550,1550,0,1844,1831,13,3372,139,665,15,50,2013-01-01 15:00:00
501,2013,1,1,1552,1600,-8,1732,1720,12,5709,55,229,16,0,2013-01-01 16:00:00
502,2013,1,1,1552,1600,-8,1826,1820,6,620,132,762,16,0,2013-01-01 16:00:00
503,2013,1,1,1552,1600,-8,1749,1757,-8,3459,150,765,16,0,2013-01-01 16:00:00
504,2013,1,1,1552,1600,-8,1933,1915,18,565,254,1391,16,0,2013-01-01 16:00:00
505,2013,1,1,1554,1600,-6,1701,1734,-33,3331,41,187,16,0,2013-01-01 16:00:00
506,2013,1,1,1554,1559,-5,1857,1841,16,847,131,762,15,59,2013-01-01 15:00:00
507,2013,1,1,1554,1600,-6,1830,1820,10,3985,118,589,16,0,2013-01-01 16:00:00
508,2013,1,1,1556,1600,-4,1737,1739,-2,5163,69,335,16,0,2013-01-01 16:00:00
509,2013,1,1,1557,1600,-3,1910,1939,-29,1508,171,1074,16,0,2013-01-01 16:00:00
510,2013,1,1,1557,1600,-3,1746,1742,4,687,143,733,16,0,2013-01-01 16:00:00
511,2013,1,1,1558,1534,24,1808,1703,65,4502,168,748,15,34,2013-01-01 15:00:00
512,2013,1,1,1558,1359,119,1718,1515,123,5712,53,228,13,59,2013-01-01 13:00:00
513,2013,1,1,1558,1600,-2,1910,1903,7,509,166,1065,16,0,2013-01-01 16:00:00
514,2013,1,1,1559,1605,-6,1844,1912,-28,91,309,2248,16,5,2013-01-01 16:00:00
515,2013,1,1,1600,1610,-10,1712,1729,-17,4088,35,94,16,10,2013-01-01 16:00:00
516,2013,1,1,1601,1601,0,1750,1735,15,702,141,719,16,1,2013-01-01 16:00:00
517,2013,1,1,1602,1605,-3,1834,1838,-4,1861,189,1107,16,5,2013-01-01 16:00:00
518,2013,1,1,1603,1547,16,1720,1708,12,3272,58,282,15,47,2013-01-01 15:00:00
519,2013,1,1,1603,1550,13,1751,1739,12,917,150,740,15,50,2013-01-01 15:00:00
520,2013,1,1,1603,1600,3,1839,1830,9,591,254,1605,16,0,2013-01-01 16:00:00
521,2013,1,1,1603,1605,-2,1818,1750,28,4415,79,431,16,5,2013-01-01 16:00:00
522,2013,1,1,1603,1600,3,1912,1906,6,367,162,1065,16,0,2013-01-01 16:00:00
523,2013,1,1,1604,1510,54,1817,1710,67,4579,106,544,15,10,2013-01-01 15:00:00
524,2013,1,1,1605,1610,-5,1804,1800,4,341,146,733,16,10,2013-01-01 16:00:00
525,2013,1,1,1607,1555,12,1735,1715,20,12,58,209,15,55,2013-01-01 15:00:00
526,2013,1,1,1607,1443,84,1711,1553,78,465,35,200,14,43,2013-01-01 14:00:00
527,2013,1,1,1608,1535,33,2002,1850,72,763,249,1389,15,35,2013-01-01 15:00:00
528,2013,1,1,1608,1600,8,1953,1925,28,1467,171,1096,16,0,2013-01-01 16:00:00
529,2013,1,1,1608,1609,-1,1847,1910,-23,157,137,944,16,9,2013-01-01 16:00:00
530,2013,1,1,1610,1615,-5,1913,1948,-35,1411,155,1069,16,15,2013-01-01 16:00:00
531,2013,1,1,1610,1615,-5,1827,1830,-3,1619,168,1020,16,15,2013-01-01 16:00:00
532,2013,1,1,1610,1555,15,1852,1834,18,1939,235,1620,15,55,2013-01-01 15:00:00
533,2013,1,1,1611,1601,10,2010,1941,29,1635,328,2133,16,1,2013-01-01 16:00:00
534,2013,1,1,1615,1602,13,1748,1728,20,4406,73,319,16,2,2013-01-01 16:00:00
535,2013,1,1,1619,1625,-6,1912,1855,17,4661,136,762,16,25,2013-01-01 16:00:00
536,2013,1,1,1620,1620,0,1945,1922,23,1178,242,1400,16,20,2013-01-01 16:00:00
537,2013,1,1,1621,1548,33,1904,1830,34,95,130,760,15,48,2013-01-01 15:00:00
538,2013,1,1,1623,1620,3,2002,1959,3,35,317,2153,16,20,2013-01-01 16:00:00
539,2013,1,1,1625,1550,35,2054,2050,4,1635,188,1598,15,50,2013-01-01 15:00:00
540,2013,1,1,1626,1630,-4,2007,1952,15,675,370,2475,16,30,2013-01-01 16:00:00
541,2013,1,1,1626,1630,-4,1855,1853,2,702,108,509,16,30,2013-01-01 16:00:00
542,2013,1,1,1627,1459,88,1925,1805,80,63,159,1005,14,59,2013-01-01 14:00:00
543,2013,1,1,1627,1630,-3,1940,2020,-40,27,354,2586,16,30,2013-01-01 16:00:00
544,2013,1,1,1628,1524,64,1740,1641,59,4133,53,212,15,24,2013-01-01 15:00:00
545,2013,1,1,1628,1630,-2,1907,1923,-16,920,248,1626,16,30,2013-01-01 16:00:00
546,2013,1,1,1630,1548,42,1902,1755,67,4352,121,569,15,48,2013-01-01 15:00:00
547,2013,1,1,1630,1636,-6,1913,1943,-30,143,147,1028,16,36,2013-01-01 16:00:00
548,2013,1,1,1631,1617,14,1740,1727,13,4299,48,199,16,17,2013-01-01 16:00:00
549,2013,1,1,1631,1635,-4,1956,2000,-4,656,309,2133,16,35,2013-01-01 16:00:00
550,2013,1,1,1631,1630,1,1935,1950,-15,1726,346,2425,16,30,2013-01-01 16:00:00
551,2013,1,1,1632,1635,-3,1903,1840,23,190,181,888,16,35,2013-01-01 16:00:00
552,2013,1,1,1632,1635,-3,1824,1810,14,3695,139,719,16,35,2013-01-01 16:00:00
553,2013,1,1,1634,1626,8,1913,1852,21,69,247,1605,16,26,2013-01-01 16:00:00
554,2013,1,1,1635,1630,5,1830,1810,20,162,84,404,16,30,2013-01-01 16:00:00
555,2013,1,1,1636,1639,-3,1747,1755,-8,1176,42,200,16,39,2013-01-01 16:00:00
556,2013,1,1,1637,1545,52,1858,1819,39,3321,173,1029,15,45,2013-01-01 15:00:00
557,2013,1,1,1639,1517,82,1815,1639,96,4580,140,725,15,17,2013-01-01 15:00:00
558,2013,1,1,1640,1640,0,1859,1850,9,4540,106,502,16,40,2013-01-01 16:00:00
559,2013,1,1,1641,1650,-9,1746,1820,-34,1790,41,187,16,50,2013-01-01 16:00:00
560,2013,1,1,1642,1610,32,1944,1919,25,1587,161,1068,16,10,2013-01-01 16:00:00
561,2013,1,1,1645,1639,6,1832,1816,16,4336,89,445,16,39,2013-01-01 16:00:00
562,2013,1,1,1649,1639,10,1937,1911,26,4705,139,746,16,39,2013-01-01 16:00:00
563,2013,1,1,1650,1615,35,2009,1913,56,985,162,1010,16,15,2013-01-01 16:00:00
564,2013,1,1,1651,1650,1,2000,2004,-4,185,349,2446,16,50,2013-01-01 16:00:00
565,2013,1,1,1652,1640,12,2030,1955,35,773,252,1389,16,40,2013-01-01 16:00:00
566,2013,1,1,1653,1700,-7,2005,2018,-13,1807,158,1076,17,0,2013-01-01 17:00:00
567,2013,1,1,1654,1644,10,1752,1753,-1,4539,38,209,16,44,2013-01-01 16:00:00
568,2013,1,1,1654,1700,-6,2020,2034,-14,706,251,1521,17,0,2013-01-01 17:00:00
569,2013,1,1,1655,1621,34,1804,1724,40,3260,36,143,16,21,2013-01-01 16:00:00
